video_id,baseline_psnr,baseline_ssim,finetuned_psnr,finetuned_ssim,psnr_gain,ssim_gain
67289,13.9565612563554,0.3139030232297985,14.49099152006389,0.4215169398720622,0.5344302637084901,0.10761391664226366
87238,13.995063742577049,0.4939267889976557,13.292478001790617,0.4469122210373455,-0.7025857407864322,-0.04701456796031017
138037,10.733105870520724,0.5097085058550578,10.303333321328738,0.4898307390171827,-0.42977254919198593,-0.019877766837875066
161308,9.986650253745891,0.33779864458851067,10.124049069453891,0.24536358424510177,0.13739881570799994,-0.0924350603434089
174233,14.780585156015123,0.5235823181064437,13.567842510180032,0.5291618447174861,-1.2127426458350907,0.005579526611042329
107809,7.94066029697718,0.4598657775728053,7.566832922065101,0.48796009583395256,-0.3738273749120786,0.028094318261147277
210865,11.696051749035366,0.27907865789581043,14.260410792946555,0.7725540024184848,2.564359043911189,0.4934753445226744
57024,8.983665465941451,0.20572196941536733,11.016485195337648,0.4355055717210548,2.0328197293961967,0.22978360230568748
136837,11.920759319767631,0.5731495958405244,15.588774060668484,0.8159318325127588,3.668014740900853,0.24278223667223442
208286,10.169334838349439,0.639370452682183,9.599336109518973,0.6657741956587778,-0.5699987288304662,0.02640374297659487
56263,7.644549246021674,0.3590773613579845,7.988673559477491,0.5022662132603055,0.3441243134558176,0.143188851902321
81672,12.189163814027848,0.38043461077969587,11.692305981245319,0.7329170374648831,-0.4968578327825295,0.35248242668518726
137705,11.123034818521072,0.5252318172712761,11.645612053575343,0.4344802180166778,0.5225772350542712,-0.0907515992545983
41020,11.538392543958263,0.5983143224629793,11.486702330605631,0.6857006854042945,-0.05169021335263224,0.08738636294131519
204915,9.466036767848625,0.3169193727444159,10.212096962572323,0.46863617781872646,0.7460601947236984,0.15171680507431057
171464,11.915276234741777,0.7147678861227268,10.144456752782276,0.6882311363053414,-1.7708194819595011,-0.026536749817385408
146388,9.310593222208583,0.3641071326847853,8.8982812081659,0.287965974985478,-0.4123120140426835,-0.0761411576993073
176437,10.917778917611034,0.664829195592475,10.910731961999485,0.5582219057901389,-0.007046955611549777,-0.10660728980233614
188516,10.704431013767504,0.3727055416288015,9.929318482264012,0.3272423673444603,-0.7751125315034919,-0.04546317428434116
50392,12.685700694882836,0.5399832863150978,12.442592995485755,0.6055413475062403,-0.24310769939708088,0.06555806119114249
111061,7.368439860940606,0.32308014876576246,10.165268055614431,0.34986618046071766,2.796828194673825,0.026786031694955192
74232,8.06353088291139,0.40036200435841646,7.335529100509958,0.31019429356960115,-0.7280017824014324,-0.0901677107888153
4718,9.391600763387874,0.3435803843787634,10.192982220322053,0.3100052898861753,0.8013814569341786,-0.03357509449258811
154316,9.36404547294066,0.5420744818327576,12.659232883725974,0.7445464172393077,3.2951874107853136,0.20247193540655006
30960,7.718434436167334,0.2880750759109733,8.78328932815526,0.3481011510097755,1.0648548919879257,0.0600260750988022
2372,11.533878711181467,0.1226801243370755,12.5785038337557,0.15041556789025354,1.0446251225742333,0.027735443553178044
96382,8.897178587399582,0.39502618741507883,8.401642810578704,0.5346003131429736,-0.4955357768208781,0.1395741257278948
172579,7.925347349563592,0.3121061551732441,8.622654403808484,0.2541475056741436,0.6973070542448925,-0.057958649499100456
118527,9.014674254354592,0.47972203823862697,8.569668425385254,0.4669763898166716,-0.4450058289693377,-0.012745648421955358
171543,9.937441388175518,0.23350228150764663,11.170335011167577,0.24320240299269233,1.2328936229920586,0.009700121485045704
129192,11.773798301671432,0.3306854305563776,13.810211679791287,0.4320405000997541,2.036413378119855,0.10135506954337647
117060,9.658772312655575,0.400211748654481,9.736219352661974,0.4130767304814153,0.07744704000639935,0.012864981826934296
123489,5.7700903739513345,0.1350128640743323,5.666392934152769,0.11550559526299849,-0.10369743979856594,-0.019507268811333814
199318,12.255207615923315,0.6146352817726738,9.996078418855886,0.5445571516642252,-2.2591291970674288,-0.07007813010844854
104130,10.394924598190743,0.6047942952601405,10.989450866780125,0.5708002455659773,0.594526268589382,-0.0339940496941632
140428,10.913723074072836,0.5892481754112788,12.205646765155393,0.7033908825460461,1.2919236910825571,0.11414270713476726
55960,8.033677932181313,0.5331858764985349,8.300573239296334,0.5529238905243578,0.2668953071150213,0.01973801402582287
132271,10.405609807130432,0.6724200184322475,9.123786986074354,0.6274514223549285,-1.2818228210560783,-0.04496859607731907
211472,12.59168405222182,0.40610057779352493,12.613955728908536,0.42734640477050684,0.02227167668671548,0.021245826976981907
96825,10.14880025384852,0.5479251112586717,9.776658393788374,0.5285979733899282,-0.3721418600601467,-0.019327137868743516
50167,10.293980665308286,0.42854599678383704,11.231532896928226,0.5528092973748168,0.9375522316199394,0.12426330059097973
210935,11.631804646186048,0.2565846023391553,9.922914620632415,0.2305024581210721,-1.7088900255536323,-0.02608214421808322
94425,11.785620192532475,0.6662722805858078,11.458716564673558,0.6657823829802868,-0.3269036278589166,-0.0004898976055209836
80346,11.208880630365446,0.641465903431598,13.549721273903781,0.7559658936524576,2.3408406435383355,0.11449999022085955
218901,12.015304491130971,0.5500210301332699,12.896265119508987,0.6823195825134926,0.8809606283780163,0.1322985523802227
76368,8.069811697257611,0.23722983935161412,10.186075471812853,0.4048452924679527,2.1162637745552413,0.16761545311633858
89651,9.434582595269752,0.5866469785538598,12.260218570177186,0.7104065324193115,2.825635974907433,0.12375955386545168
26148,9.20646188190296,0.32968112734290106,10.51390442333101,0.3064665325016418,1.307442541428049,-0.023214594841259262
73536,12.885360439528634,0.796479463133228,11.091251956580734,0.6622042917414926,-1.7941084829479,-0.1342751713917354
182492,10.692315393314118,0.5539513852391483,10.249330509488201,0.5749679232080482,-0.4429848838259165,0.021016537968899907
31950,9.247011117087352,0.6568833827863633,9.707662663399093,0.6990139196827482,0.4606515463117411,0.04213053689638491
38780,10.041521792679886,0.5561335712990387,9.844244395342457,0.5786004213966525,-0.19727739733742844,0.022466850097613733
111788,9.71667828662971,0.5423940545646663,9.602268760435987,0.47391716712709303,-0.11440952619372347,-0.06847688743757324
163724,13.465968371433624,0.3999609038328002,10.034199086045028,0.21852350306729518,-3.4317692853885955,-0.18143740076550502
195502,14.182891116554261,0.26778411490726056,15.312626421519354,0.2860445129012425,1.1297353049650933,0.018260397993981936
123633,9.60236424606326,0.11218905988426812,9.899760803582893,0.1251841329727148,0.2973965575196331,0.012995073088446676
70303,13.166455026713193,0.6292734543764119,13.102669706536595,0.6341103651503834,-0.06378532017659744,0.004836910773971526
212723,11.712507032900037,0.7138816058250593,13.952845590702573,0.7974521094911099,2.240338557802536,0.08357050366605057
159268,8.682193177097542,0.574730505344493,9.209053694111804,0.5909875201036638,0.5268605170142617,0.01625701475917085
20949,14.99128806204629,0.7684157222002721,14.392130685050443,0.6915449902150347,-0.5991573769958478,-0.07687073198523742
72941,11.868848890031119,0.25635902092113433,13.288016803839911,0.2208550745118866,1.419167913808792,-0.03550394640924773
34134,8.3394092017604,0.39391050699054353,8.46445157611561,0.36751503802391317,0.12504237435521048,-0.026395468966630364
100687,12.27721860611189,0.6357607275567662,10.701208108927435,0.4280066448998041,-1.5760104971844555,-0.20775408265696205
35919,13.657270884900825,0.6403750073281151,15.419929690481036,0.7723430245983813,1.7626588055802106,0.1319680172702662
163474,7.800984354686566,0.405027722558614,7.720118401863983,0.4219967951047748,-0.0808659528225828,0.016969072546160757
118472,11.312654468081627,0.3008885451489502,15.28224233998862,0.6846587716267956,3.9695878719069935,0.38377022647784537
117537,9.347990843508224,0.5388468996950553,7.061316615009606,0.44623531439747377,-2.286674228498619,-0.09261158529758151
74503,11.222377564025287,0.556315003495769,13.821545537094872,0.6214783383235777,2.5991679730695854,0.06516333482780867
116860,9.851917256721508,0.5022230247320087,8.449778177999786,0.5088882411087378,-1.4021390787217225,0.006665216376729011
34501,8.062112883096091,0.39899279225409257,8.159570898179716,0.40822722703376363,0.09745801508362462,0.009234434779671064
50671,8.35452030403304,0.27114482269270695,8.54285098999036,0.3032292992656909,0.18833068595731994,0.032084476572983966
97383,7.324868849874734,0.5424037267594849,9.024670075154994,0.5461303175450758,1.6998012252802601,0.0037265907855908997
47991,8.308620760870838,0.27369081747159435,8.309045163039103,0.3016825554949352,0.00042440216826555854,0.027991738023340873
35588,11.471946946318601,0.34577431642783996,11.755612395049738,0.2830040598403906,0.28366544873113675,-0.06277025658744934
61720,8.060836442011446,0.3094664263838967,10.642461311010107,0.4151083657491917,2.581624868998661,0.10564193936529498
173529,13.06088960444217,0.6336901532947278,8.818868669103658,0.33823840771781327,-4.2420209353385125,-0.2954517455769145
144313,11.265531608324842,0.7013560618879987,15.166296501604473,0.7346050746228164,3.9007648932796304,0.03324901273481773
131129,11.550257935527243,0.6001649368947978,10.236775181838503,0.48520238827101886,-1.3134827536887403,-0.11496254862377892
154328,14.706919891885725,0.7651527646291193,13.819617139749907,0.767625472730528,-0.8873027521358186,0.0024727081014086494
114029,9.863841009186494,0.3991895464729704,9.662256800957422,0.34427726543229903,-0.20158420822907175,-0.05491228104067136
700,9.395307806377062,0.4601349055647493,8.244071870841909,0.3596497370797098,-1.1512359355351531,-0.10048516848503947
172269,11.22193157635921,0.45398732210680603,11.850151942417071,0.4616698842281725,0.6282203660578602,0.007682562121366476
58772,10.359762350818894,0.4966366463318483,10.140372675068397,0.4730106073728977,-0.21938967575049695,-0.0236260389589506
82740,8.623701084688815,0.38499096358652957,10.207309162070679,0.4308672018196192,1.5836080773818644,0.04587623823308962
52677,6.776567402264479,0.3526915483828268,6.857557031755567,0.324085984911994,0.08098962949108834,-0.028605563470832818
98181,12.425644119641303,0.20125739846843393,9.567286740390363,0.09039794876045791,-2.85835737925094,-0.11085944970797602
218498,11.420325940824005,0.5021753428384179,11.521928420526034,0.42211654865724735,0.10160247970202896,-0.08005879418117057
185599,7.554666617578407,0.4670969156711562,8.558505600607804,0.43486159572489447,1.0038389830293966,-0.03223531994626172
207506,7.527995922156592,0.3454707999067721,8.196146042354515,0.35247305663963724,0.6681501201979234,0.007002256732865142
171694,9.624042008521123,0.28235014148952825,12.90329192589441,0.3649538631150353,3.2792499173732867,0.08260372162550705
128893,13.48111144067013,0.30519819056526437,12.434226900480096,0.46679435537076786,-1.0468845401900335,0.16159616480550348
96737,12.030797898112347,0.140267219359874,10.712835412025576,0.16044112972739907,-1.3179624860867705,0.020173910367525083
41522,12.836132167751007,0.46089377091286976,11.324120647011513,0.6893843190584904,-1.5120115207394935,0.22849054814562064
59448,7.919862624349703,0.4155099631710278,9.566485010342703,0.5032215098023824,1.646622385993,0.08771154663135466
3527,12.646587832865531,0.46338627386601344,12.017836760902119,0.4779102826123112,-0.6287510719634124,0.014524008746297778
214441,9.614663456872744,0.4605902518644909,7.863284539506019,0.38034677403799283,-1.7513789173667256,-0.08024347782649804
85645,10.05329673348405,0.33190655261009044,14.301560532004407,0.42001850836763016,4.248263798520357,0.08811195575753972
70405,11.476425112565689,0.5026875427696372,9.196894535877817,0.4996351908188599,-2.279530576687872,-0.0030523519507773544
16197,10.769958137945272,0.6523750168861726,14.66513333829372,0.8661622407138987,3.895175200348447,0.21378722382772608
12297,13.504401154101291,0.4915736618894783,15.660633840885934,0.5073162103223744,2.1562326867846426,0.015742548432896075
143710,12.89691366619669,0.784887628578252,15.183314924268066,0.7572614524556758,2.2864012580713755,-0.02762617612257623
157903,11.220443647489214,0.581213114434039,11.69619871470599,0.6050198962655569,0.47575506721677563,0.023806781831517854
191914,10.578726466098098,0.49007903825849647,11.817348795949702,0.41726244971127874,1.2386223298516033,-0.07281658854721773
69026,8.409679628704607,0.3454906856017284,10.78512891215186,0.5056208291665415,2.375449283447253,0.1601301435648131
207028,7.486273127827337,0.2659590788642512,11.283935090331825,0.4288384670016314,3.7976619625044883,0.16287938813738023
5914,9.061832562480202,0.4740068403626998,8.401421578593965,0.42749007200509076,-0.6604109838862371,-0.04651676835760904
101803,8.13499849318014,0.37714581363982735,9.55130985918421,0.6301766172770581,1.41631136600407,0.25303080363723074
212530,8.55685267207951,0.2727035494481785,7.258806169396573,0.38158385445360593,-1.2980465026829364,0.10888030500542745
168212,14.719216219386071,0.6048609709131925,13.516076108579592,0.6101435642047995,-1.2031401108064799,0.005282593291607074
127379,8.761414109841935,0.5221493284740764,8.268732637929105,0.5274907555834832,-0.49268147191282985,0.005341427109406882
70982,8.094762684187176,0.12534314182500494,7.972008325624911,0.10340186006682012,-0.1227543585622648,-0.021941281758184827
211469,7.645727728569039,0.14240637704159023,7.651004944729099,0.15113659898355294,0.00527721616006005,0.008730221941962713
73979,7.612353441754253,0.4728270055803456,9.02744012613499,0.6675168244357575,1.4150866843807375,0.19468981885541192
181759,12.634094350892994,0.7972732436424255,12.795747438746803,0.7745904478430772,0.16165308785380894,-0.022682795799348288
26507,7.7924187902903075,0.3012199670586438,8.374010799907886,0.34827115552024357,0.5815920096175784,0.04705118846159978
11794,8.775652341723895,0.4205334674826842,9.532547111439598,0.410747020496027,0.7568947697157036,-0.009786446986657205
4500,10.215810836347778,0.39795586918896525,9.350216440008948,0.33471461427157084,-0.86559439633883,-0.06324125491739441
156338,11.197359738114674,0.623523522301589,9.425100024885174,0.34755593572032134,-1.7722597132295004,-0.2759675865812677
16421,7.309411640001096,0.32369330127379925,8.872188452900524,0.45676423014549306,1.5627768128994273,0.1330709288716938
44776,8.108699407775143,0.37492613954633575,8.066671192062763,0.37803593822099596,-0.04202821571237969,0.0031097986746602135
125303,10.583661965066671,0.586286759116732,9.74442592014386,0.6179553069748664,-0.8392360449228118,0.031668547858134444
135952,8.856755600940774,0.2888533375740388,8.339207363089734,0.28983975795051625,-0.5175482378510399,0.0009864203764774482
23453,10.400245697420868,0.42492150519358857,12.49431066949512,0.8063869520570993,2.0940649720742517,0.38146544686351075
27412,10.990667253335433,0.5468008914765012,12.671645374248108,0.6699003050181375,1.680978120912675,0.12309941354163623
82491,10.023945729711244,0.42649679678171964,9.739712291413623,0.3746161887466047,-0.2842334382976208,-0.05188060803511496
181751,13.318845982551048,0.6639461711874312,12.05603002339796,0.7325775354879042,-1.2628159591530874,0.06863136430047301
21419,9.242538339647282,0.5844845289850772,8.530164226742796,0.5582030340831513,-0.7123741129044863,-0.026281494901925884
70868,12.141882514587646,0.6674658343026811,12.996098972001448,0.43027965460281364,0.854216457413802,-0.2371861796998675
60985,12.388602686975979,0.6837459267987397,13.062131464188251,0.5845375434448844,0.6735287772122724,-0.09920838335385529
50315,11.20601033336502,0.5723939643199597,12.413367950782625,0.5993979899247389,1.207357617417605,0.027004025604779214
167801,8.487434792273307,0.4261115713543995,7.798711519799647,0.37714858753782615,-0.68872327247366,-0.048962983816573324
88793,8.427098248347058,0.17397100126165885,9.766349907808573,0.10213393435447345,1.3392516594615156,-0.0718370669071854
24934,7.056396229185634,0.2869718030584732,7.476441594231348,0.2827363636873011,0.42004536504571366,-0.0042354393711721006
56146,10.288313129305216,0.15163074575157728,11.719356180158893,0.27949461289797967,1.4310430508536776,0.12786386714640238
76982,9.338573422306633,0.3200786164839829,11.298708634373726,0.37596093817386317,1.9601352120670938,0.05588232168988028
204235,10.276244223426723,0.5266881869466634,9.887690717361608,0.47851633303608315,-0.3885535060651151,-0.048171853910580265
133852,9.652850317899437,0.379309672681617,8.649030537267132,0.40692009040106863,-1.0038197806323055,0.027610417719451608
88550,8.85715996201976,0.2787760824940308,8.949132215903203,0.34263577025573205,0.09197225388344421,0.06385968776170126
92512,10.768398305844727,0.508975391123022,11.273063833587063,0.59584694529767,0.5046655277423362,0.08687155417464798
129437,7.397980017516667,0.17491157337791788,5.90265010055952,0.15758823358316332,-1.4953299169571466,-0.01732333979475456
185791,10.766049144436632,0.7004440539305373,11.15026902550902,0.6810223057830768,0.38421988107238825,-0.01942174814746056
4128,11.108559409738728,0.6904260856353216,9.71492321959074,0.7186984679280336,-1.3936361901479888,0.028272382292712006
114788,8.707561216451708,0.42604209806295357,9.225947089186166,0.5276820765849531,0.5183858727344575,0.10163997852199957
165829,7.1818547007524085,0.0960452158344336,6.111482729086317,0.21812836557985715,-1.0703719716660913,0.12208314974542356
110103,10.471954161291366,0.1602198686873308,11.101343115233037,0.22560024107250856,0.629388953941671,0.06538037238517777
60838,11.194868478135298,0.40744103934804227,12.466671026053335,0.5090135815664709,1.2718025479180373,0.10157254221842865
214976,10.879294453817845,0.4467613464366036,10.007261056443973,0.3876155590477938,-0.8720333973738725,-0.05914578738880977
33087,12.092206020009723,0.4655891979259225,12.702186900415754,0.53622135685018,0.6099808804060309,0.0706321589242575
182886,10.073236937455059,0.39034208337719867,9.894237659437795,0.32186638760828346,-0.17899927801726356,-0.06847569576891521
172068,11.069039364014198,0.47118957865264877,11.516702853882322,0.6663791504475353,0.4476634898681233,0.1951895717948865
21350,12.49822915236505,0.5254499068750936,12.086198937421075,0.4653594285811491,-0.4120302149439752,-0.06009047829394454
160124,10.2797390337022,0.2987517760531591,10.179396570662469,0.36971045981507844,-0.10034246303973049,0.07095868376191933
3094,10.034425486184915,0.45045994715960624,9.698957007036006,0.5025866045426175,-0.33546847914890954,0.052126657383011255
145581,10.575502918373626,0.526614259456227,12.775689703381,0.6603705558917776,2.2001867850073733,0.13375629643555065
137989,12.34033772212162,0.34023506824409777,14.204282998445413,0.6153158330908012,1.8639452763237934,0.2750807648467034
137403,8.606275813725663,0.36658414353626423,8.866217788674133,0.4138551091169929,0.25994197494846993,0.047270965580728685
77822,10.794959294260993,0.44544190238931436,10.908634058728488,0.47950975961362613,0.11367476446749514,0.03406785722431177
194384,9.135330518083604,0.3845428158389461,9.218197507476761,0.3273297459241083,0.08286698939315684,-0.05721306991483782
48175,9.18875234394462,0.4161918537562735,9.141397687164929,0.4322740853774832,-0.04735465677969053,0.016082231621209697
135647,10.965162260358666,0.5598428738037939,12.162644717108753,0.5540268607002092,1.1974824567500875,-0.005816013103584705
40621,9.734760260333534,0.32535309755315295,10.042183211719335,0.37190759117345373,0.3074229513858011,0.046554493620300785
189974,9.161825559884047,0.25111999612651265,8.882086953813177,0.31910361696436124,-0.27973860607087,0.06798362083784859
53480,9.261822924459223,0.31369171207299096,11.965296903633488,0.4295199572785826,2.703473979174266,0.11582824520559165
148840,12.757190100718304,0.4391970703158716,12.477102846829016,0.5953107455304234,-0.28008725388928823,0.15611367521455183
67349,11.446116400821447,0.1202552625679294,12.879811481789972,0.29853756082304783,1.4336950809685245,0.17828229825511843
126033,15.133906030993401,0.4174222584163905,14.17957401772162,0.48158448382360164,-0.954332013271781,0.06416222540721112
33319,10.090632114789441,0.4709752400640969,9.519796437322249,0.4825232373004429,-0.5708356774671923,0.011547997236345975
194612,9.059891886109455,0.21488117114088875,8.79920887982529,0.15208522104329433,-0.2606830062841645,-0.06279595009759442
138366,9.873264260413986,0.1932035857648743,10.053854784392836,0.43414591722623136,0.18059052397885011,0.24094233146135705
95093,8.651013520749192,0.45425875593297893,8.240237537804601,0.3944219487616301,-0.4107759829445907,-0.059836807171348816
175912,8.396250472527365,0.36255974533478,7.769468883318648,0.3644101911539006,-0.6267815892087167,0.001850445819120583
159643,10.854886288629515,0.549321497835276,10.030812169033947,0.43156108958588796,-0.8240741195955685,-0.117760408249388
93984,8.829974205780779,0.2629170094069222,8.434352190974268,0.32498552748722365,-0.39562201480651105,0.06206851808030145
170366,13.11818828827727,0.5274081305546324,13.499533890799277,0.6822709590150794,0.381345602522007,0.15486282846044697
149168,15.924572392351493,0.671754661188985,14.690454115892692,0.5758207489913231,-1.2341182764588012,-0.0959339121976619
186897,11.90194285525304,0.6172073115767626,15.555304993882629,0.6988153801118245,3.653362138629589,0.08160806853506197
175083,11.09674345683767,0.46261337872106,12.159232079978628,0.495908329322102,1.0624886231409576,0.033294950601041984
113142,8.702103663704447,0.4931412864718314,8.988011052853563,0.4807763631274479,0.2859073891491164,-0.012364923344383494
41855,14.103621619054652,0.7906324871563642,15.171931078307747,0.8145776724568478,1.0683094592530953,0.023945185300483507
212086,14.280230034935084,0.3966912975699921,18.62206081030028,0.7702870722701006,4.341830775365196,0.3735957747001085
95011,11.670964223553458,0.24829919674431608,10.885447713991176,0.40294173544424733,-0.7855165095622816,0.15464253869993125
114901,6.300751091239739,0.28124902247717176,7.444982637652961,0.3071164842142411,1.1442315464132218,0.02586746173706933
88363,8.226822443492921,0.307284608990595,9.20589354708291,0.3114868643339382,0.9790711035899893,0.004202255343343175
187767,13.551495097143086,0.6043503111423443,13.621089940506872,0.5926087047253389,0.0695948433637863,-0.01174160641700539
176165,8.712047631570568,0.3138967000045086,9.032300791906758,0.42416652129854854,0.3202531603361898,0.11026982129403995
108110,7.4475437087992535,0.4584315017782097,9.381196257840184,0.44655521352081345,1.9336525490409304,-0.011876288257396228
148028,14.833359565192,0.23751686903926106,13.780095518715294,0.23112560832098392,-1.0532640464767056,-0.006391260718277142
67275,11.716703854778075,0.7029773979386361,11.482160903360974,0.7479521344185008,-0.2345429514171009,0.04497473647986472
39509,12.067255930628967,0.6998255484148145,13.829183576805303,0.7918136710287741,1.7619276461763356,0.09198812261395961
76655,5.718259015376481,0.23489409019608964,5.218960046731457,0.2811488660860443,-0.4992989686450242,0.046254775889954636
147849,9.377894558830766,0.40883534573974806,10.760819923169132,0.5337449622107973,1.3829253643383659,0.1249096164710492
175646,7.838179387952651,0.4388455436798003,11.02594173663256,0.42169781379318977,3.18776234867991,-0.017147729886610508
105918,7.524452582507131,0.4133974052632235,7.740414764856651,0.37998937148121054,0.21596218234952058,-0.03340803378201296
46877,9.0444867609243,0.5328686573559968,10.456931300744055,0.6055614760966,1.412444539819754,0.0726928187406033
20008,9.120737289636992,0.29162388702416736,9.345236718623095,0.45716829815173377,0.2244994289861033,0.1655444111275664
81271,8.702891348754914,0.4442220455957862,8.797603722803451,0.46976754144231303,0.09471237404853738,0.025545495846526822
21995,7.748694555060104,0.3067536965013871,7.190972897587322,0.27044653610525066,-0.5577216574727819,-0.03630716039613646
136366,6.919959586509404,0.32750429975486955,6.599942704040704,0.29701695631509656,-0.32001688246869975,-0.030487343439772996
87721,10.240005488612912,0.2841643829147547,9.052399364355491,0.4092589715435544,-1.187606124257421,0.12509458862879969
109461,7.433610452513678,0.36133809886343654,7.559298518994241,0.4463416228776471,0.12568806648056352,0.08500352401421057
62658,11.254239508442057,0.29429408652212746,12.335361661097398,0.4460146490211007,1.0811221526553414,0.15172056249897325
105888,10.60055797687999,0.642402273509575,12.20913714556284,0.7216336291625617,1.6085791686828497,0.07923135565298667
183130,10.25963435434631,0.6109196322463403,13.773715840262053,0.7434172233155186,3.5140814859157423,0.13249759106917836
33004,10.080646670249145,0.3990293018537041,10.653301821905647,0.47645838940508267,0.5726551516565017,0.07742908755137856
216931,9.19231496335884,0.38434029382159546,11.525931420206545,0.7104919737914499,2.3336164568477056,0.32615167996985445
46135,11.527680476307784,0.5977762339188274,15.472759264589037,0.7105908047493884,3.9450787882812524,0.11281457083056101
140742,9.200965263804001,0.1590809108913118,7.862437676946136,0.1578433724732988,-1.3385275868578645,-0.0012375384180129956
77458,14.063504643164181,0.5408534378638653,15.636418437501131,0.6981920346207628,1.5729137943369498,0.15733859675689754
29532,10.423838533010292,0.3580923228009694,10.447841172788781,0.45952675385398045,0.024002639778489154,0.10143443105301103
193574,9.832948479033583,0.35175637963251005,8.416675194702925,0.3780616349160913,-1.4162732843306571,0.02630525528358124
211284,13.435382883748428,0.6413937975018532,12.579718716212344,0.6179499548904911,-0.8556641675360837,-0.02344384261136212
193880,9.024337171219411,0.4125960341794211,9.124096634020958,0.4254914979267661,0.09975946280154702,0.012895463747345015
128780,8.976748780765279,0.5689600561073563,10.749739389406866,0.6225094880732445,1.772990608641587,0.05354943196588813
155862,11.485126254122726,0.4574769059543791,11.452223689177393,0.6392686045581708,-0.03290256494533317,0.18179169860379168
37781,13.776435089900257,0.3990384468554173,15.788318538827825,0.4638877582243443,2.011883448927568,0.06484931136892702
135798,13.950571276299119,0.44897441129157994,11.433016881610452,0.3808560233006342,-2.5175543946886663,-0.06811838799094572
60175,9.851959179008897,0.5281050810807489,11.181264851812001,0.5573913924811059,1.3293056728031036,0.02928631140035698
120101,11.080888054812593,0.5140534241079332,11.304533830263994,0.5061082616938458,0.2236457754514003,-0.007945162414087381
19130,9.737667146164881,0.5038904467504451,7.889114787505466,0.4835682457857571,-1.8485523586594148,-0.020322200964688064
144659,12.095190177033697,0.6173266799908658,13.08314269190185,0.6242477749477939,0.9879525148681534,0.006921094956928164
11064,8.89057410613521,0.19757848028175248,11.714548184006574,0.22231052440041432,2.8239740778713642,0.02473204411866184
2188,8.363575230682033,0.3020925821771179,8.057017149456097,0.34350086347138303,-0.3065580812259352,0.04140828129426516
219163,7.328177984604823,0.4580645814313474,8.035267124777763,0.43743944425182724,0.7070891401729398,-0.020625137179520137
56252,6.653790973160241,0.2431477035414912,7.871321273490918,0.3007389381494785,1.2175303003306768,0.05759123460798729
182070,9.58494946259697,0.18187915052898673,7.9291199758374855,0.20525875770222082,-1.655829486759485,0.02337960717323409
116585,10.965083266247273,0.5006761317929199,11.927747908300548,0.6284573278408322,0.9626646420532747,0.12778119604791227
202888,9.706824541393633,0.46195194339411677,11.161685104359972,0.5403352879953557,1.4548605629663385,0.07838334460123891
206536,8.397523309288989,0.4614796906506968,14.817456185850197,0.8121702295464214,6.419932876561209,0.35069053889572455
151661,10.757644229288498,0.28721256552063457,11.151486695380452,0.3446704567731063,0.3938424660919537,0.05745789125247175
26299,8.670475976711632,0.22580899100230464,9.207845591128303,0.33364677245329766,0.5373696144166704,0.10783778145099301
20557,9.362554032099805,0.5579306808768064,9.769009972526195,0.5890250133937324,0.4064559404263903,0.03109433251692595
47188,8.599742545374106,0.42705767740575534,8.876916906444466,0.4476653949573921,0.27717436107035986,0.02060771755163676
28727,8.895867146722628,0.5574887357671775,9.431147425375226,0.5753400793836131,0.5352802786525981,0.01785134361643559
6756,7.662447978811045,0.3342291012130498,9.374643797143355,0.4603960214520122,1.7121958183323098,0.12616692023896242
73316,12.76760271535281,0.7250255755131718,13.367116233864955,0.7215316663510983,0.5995135185121452,-0.003493909162073483
121796,13.157555679948276,0.6904612678371483,14.180171653654108,0.7122156779272645,1.0226159737058325,0.02175441009011614
179689,10.504624959988584,0.3992882719702158,10.052032193634851,0.37095569897056296,-0.45259276635373347,-0.02833257299965286
191731,10.54930889549069,0.48268407349104403,9.669677924107043,0.4880302744860763,-0.8796309713836461,0.0053462009950322464
94834,10.478407837393366,0.48174001832628793,8.941255492718545,0.3522914832207739,-1.537152344674821,-0.12944853510551402
218169,11.120570746096,0.24123513521603493,11.073964068543036,0.3829951219946907,-0.04660667755296366,0.14175998677865578
68581,6.773283683888756,0.22023519534788857,7.180863466047663,0.2860489317876397,0.40757978215890756,0.06581373643975111
153190,8.10104258261511,0.3797154009780022,7.474005762035021,0.31997576723338933,-0.6270368205800887,-0.059739633744612886
216834,10.869054331676132,0.4084215864998928,11.934977714757196,0.44474542871309913,1.0659233830810635,0.03632384221320634
60440,13.33408994566909,0.6589958134759918,11.589859451735018,0.5892727093496924,-1.7442304939340723,-0.06972310412629934
128667,10.592415065670874,0.437733175533123,10.875376124495315,0.4074906024247291,0.28296105882444067,-0.0302425731083939
87888,8.733707204103988,0.34123011546028753,8.341381572450043,0.420983675559222,-0.39232563165394474,0.07975356009893447
9598,13.095676706428643,0.7484367070521359,12.69408802964255,0.6932301496047448,-0.40158867678609234,-0.055206557447391114
171922,9.861899430805751,0.5482236893638456,11.617310732394678,0.6285944057331049,1.7554113015889268,0.0803707163692593
133268,10.842960582582288,0.4855394870130581,12.341371784714896,0.6079137193394167,1.4984112021326084,0.12237423232635863
