video_id,category,baseline_psnr,baseline_ssim,finetuned_psnr,finetuned_ssim,psnr_gain,ssim_gain
175083,drop_object,11.09674345683767,0.46261337872106,11.897839067258998,0.42147324538081526,0.8010956104213278,-0.041140133340244744
108110,drop_object,7.4475437087992535,0.4584315017782097,10.493492485680356,0.536250828626471,3.0459487768811027,0.07781932684826132
67275,drop_object,11.716703854778075,0.7029773979386361,11.984167801271859,0.7529380603930883,0.267463946493784,0.04996066245445219
147849,drop_object,9.377894558830766,0.40883534573974806,10.742954468109385,0.5231913863147626,1.365059909278619,0.11435604057501453
175646,drop_object,7.838179387952651,0.4388455436798003,8.943508639477391,0.47024290751785164,1.1053292515247408,0.03139736383805136
109461,drop_object,7.433610452513678,0.36133809886343654,7.672640605077547,0.48868349056287963,0.23903015256386873,0.1273453916994431
183130,drop_object,10.25963435434631,0.6109196322463403,13.820482565842367,0.7434186230187607,3.5608482114960562,0.13249899077242044
216931,drop_object,9.19231496335884,0.38434029382159546,11.447669922155386,0.707980942978415,2.2553549587965467,0.3236406491568195
77458,drop_object,14.063504643164181,0.5408534378638653,15.226832255705691,0.6962813392556869,1.1633276125415097,0.1554279013918216
193880,drop_object,9.024337171219411,0.4125960341794211,9.022382484104826,0.5383375814279384,-0.0019546871145852407,0.12574154724851733
120101,drop_object,11.080888054812593,0.5140534241079332,12.360051614259175,0.5138036653953532,1.279163559446582,-0.00024975871258003934
19130,drop_object,9.737667146164881,0.5038904467504451,11.231438945337207,0.5502841846262813,1.4937717991723254,0.046393737875836116
11064,drop_object,8.89057410613521,0.19757848028175248,9.365568735189324,0.19311921100466645,0.47499462905411427,-0.0044592692770860365
116585,drop_object,10.965083266247273,0.5006761317929199,10.722449269990523,0.6060433649974425,-0.24263399625674964,0.10536723320452257
47188,drop_object,8.599742545374106,0.42705767740575534,9.43519685039467,0.4672404532043539,0.8354543050205638,0.04018277579859858
218169,drop_object,11.120570746096,0.24123513521603493,11.228314202743801,0.39420166641758464,0.1077434566478015,0.1529665312015497
68581,drop_object,6.773283683888756,0.22023519534788857,7.445415841643012,0.22492950341650575,0.6721321577542563,0.004694308068617176
153190,drop_object,8.10104258261511,0.3797154009780022,8.724711178142861,0.3210249549827198,0.6236685955277519,-0.05869044599528239
216834,drop_object,10.869054331676132,0.4084215864998928,9.972984314993786,0.4580399381603201,-0.8960700166823461,0.04961835166042733
60440,drop_object,13.33408994566909,0.6589958134759918,14.171603221677053,0.6555295404854665,0.8375132760079627,-0.0034662729905252654
133268,drop_object,10.842960582582288,0.4855394870130581,12.97809039850226,0.5608200867147574,2.1351298159199725,0.07528059970169926
