nohup: ignoring input
⚠️  无法导入cldm: No module named 'cldm'

🚀 任务: 移动物体
   筛选任务 'move_object': 2014/6000 个样本
✅ 加载数据集 (move_object): 2014 个样本
   帧设置: 输入前20帧 → 预测第25帧（跳过4帧）
   分辨率: 512x512
   move_object: 2014 个样本
   筛选任务 'move_object': 245/750 个样本
✅ 加载数据集 (move_object): 245 个样本
   帧设置: 输入前20帧 → 预测第25帧（跳过4帧）
   分辨率: 512x512
   move_object: 245 个样本
   筛选任务 'move_object': 241/750 个样本
✅ 加载数据集 (move_object): 241 个样本
   帧设置: 输入前20帧 → 预测第25帧（跳过4帧）
   分辨率: 512x512
   move_object: 241 个样本
✅ 创建任务 'move_object' 数据加载器完成
   训练集: 2014 个样本, 1007 个批次
   验证集: 245 个样本, 123 个批次
   测试集: 241 个样本, 121 个批次
   批次大小: 2
   分辨率: 512x512
   输入帧形状: (20, 3, 512, 512)
   目标帧形状: (3, 512, 512)
🚀 使用设备: cuda
🎯 任务: move_object
📉 学习率: 5e-06 (低LR模式)
📦 等效BatchSize: 32
📦 初始化模型...
🚀 开始极稳模式训练 (LR=5e-06)
Epoch 118 | Batch 240 | Loss: 0.3303
Epoch 118 | Batch 250 | Loss: 0.0069
Epoch 118 | Batch 260 | Loss: 0.1867
Epoch 118 | Batch 270 | Loss: 0.0376
Epoch 118 | Batch 280 | Loss: 0.0295
Epoch 118 | Batch 290 | Loss: 0.0503
Epoch 118 | Batch 300 | Loss: 0.0034
Epoch 118 | Batch 310 | Loss: 0.1074
Epoch 118 | Batch 320 | Loss: 0.2527
Epoch 118 | Batch 330 | Loss: 0.1834
Epoch 118 | Batch 340 | Loss: 0.1996
Epoch 118 | Batch 350 | Loss: 0.3132
Epoch 118 | Batch 360 | Loss: 0.0312
Epoch 118 | Batch 370 | Loss: 0.0096
Epoch 118 | Batch 380 | Loss: 0.1909
Epoch 118 | Batch 390 | Loss: 0.1121
Epoch 118 | Batch 400 | Loss: 0.0516
Epoch 118 | Batch 410 | Loss: 0.0142
Epoch 118 | Batch 420 | Loss: 0.0059
Epoch 118 | Batch 430 | Loss: 0.1090
Epoch 118 | Batch 440 | Loss: 0.2019
Epoch 118 | Batch 450 | Loss: 0.1487
Epoch 118 | Batch 460 | Loss: 0.0132
Epoch 118 | Batch 470 | Loss: 0.0373
Epoch 118 | Batch 480 | Loss: 0.1656
Epoch 118 | Batch 490 | Loss: 0.1395
Epoch 118 | Batch 500 | Loss: 0.1739
Epoch 118 | Batch 510 | Loss: 0.0934
Epoch 118 | Batch 520 | Loss: 0.2574
Epoch 118 | Batch 530 | Loss: 0.1102
Epoch 118 | Batch 540 | Loss: 0.0056
Epoch 118 | Batch 550 | Loss: 0.0064
Epoch 118 | Batch 560 | Loss: 0.0157
Epoch 118 | Batch 570 | Loss: 0.0802
Epoch 118 | Batch 580 | Loss: 0.0600
Epoch 118 | Batch 590 | Loss: 0.0371
Epoch 118 | Batch 600 | Loss: 0.0224
Epoch 118 | Batch 610 | Loss: 0.2042
Epoch 118 | Batch 620 | Loss: 0.0665
Epoch 118 | Batch 630 | Loss: 0.0450
Epoch 118 | Batch 640 | Loss: 0.0972
Epoch 118 | Batch 650 | Loss: 0.0775
Epoch 118 | Batch 660 | Loss: 0.1342
Epoch 118 | Batch 670 | Loss: 0.0663
Epoch 118 | Batch 680 | Loss: 0.0157
Epoch 118 | Batch 690 | Loss: 0.1085
Epoch 118 | Batch 700 | Loss: 0.2609
Epoch 118 | Batch 710 | Loss: 0.4818
Epoch 118 | Batch 720 | Loss: 0.0909
Epoch 118 | Batch 730 | Loss: 0.0813
Epoch 118 | Batch 740 | Loss: 0.0566
Epoch 118 | Batch 750 | Loss: 0.2259
Epoch 118 | Batch 760 | Loss: 0.0468
Epoch 118 | Batch 770 | Loss: 0.0378
Epoch 118 | Batch 780 | Loss: 0.0358
Epoch 118 | Batch 790 | Loss: 0.0078
Epoch 118 | Batch 800 | Loss: 0.0614
Epoch 118 | Batch 810 | Loss: 0.0671
Epoch 118 | Batch 820 | Loss: 0.0064
Epoch 118 | Batch 830 | Loss: 0.2228
Epoch 118 | Batch 840 | Loss: 0.0905
Epoch 118 | Batch 850 | Loss: 0.0478
Epoch 118 | Batch 860 | Loss: 0.1357
Epoch 118 | Batch 870 | Loss: 0.0182
Epoch 118 | Batch 880 | Loss: 0.1785
Epoch 118 | Batch 890 | Loss: 0.0214
Epoch 118 | Batch 900 | Loss: 0.0585
Epoch 118 | Batch 910 | Loss: 0.0275
Epoch 118 | Batch 920 | Loss: 0.4814
Epoch 118 | Batch 930 | Loss: 0.3900
Epoch 118 | Batch 940 | Loss: 0.0718
Epoch 118 | Batch 950 | Loss: 0.0974
Epoch 118 | Batch 960 | Loss: 0.2164
Epoch 118 | Batch 970 | Loss: 0.0456
Epoch 118 | Batch 980 | Loss: 0.1130
Epoch 118 | Batch 990 | Loss: 0.0243
Epoch 118 | Batch 1000 | Loss: 0.0295
Epoch 118 | Train: 0.1293 | Val: 0.1311
Epoch 119 | Batch 0 | Loss: 0.1228
Epoch 119 | Batch 10 | Loss: 0.0202
Epoch 119 | Batch 20 | Loss: 0.0070
Epoch 119 | Batch 30 | Loss: 0.0590
Epoch 119 | Batch 40 | Loss: 0.1149
Epoch 119 | Batch 50 | Loss: 0.2892
Epoch 119 | Batch 60 | Loss: 0.3514
Epoch 119 | Batch 70 | Loss: 0.3158
Epoch 119 | Batch 80 | Loss: 0.0273
Epoch 119 | Batch 90 | Loss: 0.0809
Epoch 119 | Batch 100 | Loss: 0.1362
Epoch 119 | Batch 110 | Loss: 0.0398
Epoch 119 | Batch 120 | Loss: 0.3527
Epoch 119 | Batch 130 | Loss: 0.0871
Epoch 119 | Batch 140 | Loss: 0.0061
Epoch 119 | Batch 150 | Loss: 0.1711
Epoch 119 | Batch 160 | Loss: 0.2752
Epoch 119 | Batch 170 | Loss: 0.3007
Epoch 119 | Batch 180 | Loss: 0.4195
Epoch 119 | Batch 190 | Loss: 0.0144
Epoch 119 | Batch 200 | Loss: 0.0901
Epoch 119 | Batch 210 | Loss: 0.0296
Epoch 119 | Batch 220 | Loss: 0.4011
Epoch 119 | Batch 230 | Loss: 0.3147
Epoch 119 | Batch 240 | Loss: 0.0483
Epoch 119 | Batch 250 | Loss: 0.1009
Epoch 119 | Batch 260 | Loss: 0.0836
Epoch 119 | Batch 270 | Loss: 0.3936
Epoch 119 | Batch 280 | Loss: 0.1496
Epoch 119 | Batch 290 | Loss: 0.0069
Epoch 119 | Batch 300 | Loss: 0.1654
Epoch 119 | Batch 310 | Loss: 0.2718
Epoch 119 | Batch 320 | Loss: 0.1346
Epoch 119 | Batch 330 | Loss: 0.1038
Epoch 119 | Batch 340 | Loss: 0.0308
Epoch 119 | Batch 350 | Loss: 0.0069
Epoch 119 | Batch 360 | Loss: 0.2560
Epoch 119 | Batch 370 | Loss: 0.3811
Epoch 119 | Batch 380 | Loss: 0.1030
Epoch 119 | Batch 390 | Loss: 0.0880
Epoch 119 | Batch 400 | Loss: 0.1240
Epoch 119 | Batch 410 | Loss: 0.0962
Epoch 119 | Batch 420 | Loss: 0.1139
Epoch 119 | Batch 430 | Loss: 0.1373
Epoch 119 | Batch 440 | Loss: 0.2040
Epoch 119 | Batch 450 | Loss: 0.0562
Epoch 119 | Batch 460 | Loss: 0.1023
Epoch 119 | Batch 470 | Loss: 0.1644
Epoch 119 | Batch 480 | Loss: 0.0047
Epoch 119 | Batch 490 | Loss: 0.0959
Epoch 119 | Batch 500 | Loss: 0.2583
Epoch 119 | Batch 510 | Loss: 0.0782
Epoch 119 | Batch 520 | Loss: 0.0764
Epoch 119 | Batch 530 | Loss: 0.0034
Epoch 119 | Batch 540 | Loss: 0.0866
Epoch 119 | Batch 550 | Loss: 0.2465
Epoch 119 | Batch 560 | Loss: 0.1251
Epoch 119 | Batch 570 | Loss: 0.1899
Epoch 119 | Batch 580 | Loss: 0.0071
Epoch 119 | Batch 590 | Loss: 0.2221
Epoch 119 | Batch 600 | Loss: 0.0212
Epoch 119 | Batch 610 | Loss: 0.0594
Epoch 119 | Batch 620 | Loss: 0.2565
Epoch 119 | Batch 630 | Loss: 0.1200
Epoch 119 | Batch 640 | Loss: 0.3089
Epoch 119 | Batch 650 | Loss: 0.1699
Epoch 119 | Batch 660 | Loss: 0.0883
Epoch 119 | Batch 670 | Loss: 0.0399
Epoch 119 | Batch 680 | Loss: 0.0381
Epoch 119 | Batch 690 | Loss: 0.0789
Epoch 119 | Batch 700 | Loss: 0.0509
Epoch 119 | Batch 710 | Loss: 0.0137
Epoch 119 | Batch 720 | Loss: 0.0308
Epoch 119 | Batch 730 | Loss: 0.0723
Epoch 119 | Batch 740 | Loss: 0.1408
Epoch 119 | Batch 750 | Loss: 0.0182
Epoch 119 | Batch 760 | Loss: 0.0617
Epoch 119 | Batch 770 | Loss: 0.0593
Epoch 119 | Batch 780 | Loss: 0.1740
Epoch 119 | Batch 790 | Loss: 0.0867
Epoch 119 | Batch 800 | Loss: 0.1569
Epoch 119 | Batch 810 | Loss: 0.1334
Epoch 119 | Batch 820 | Loss: 0.1043
Epoch 119 | Batch 830 | Loss: 0.1147
Epoch 119 | Batch 840 | Loss: 0.0500
Epoch 119 | Batch 850 | Loss: 0.0596
Epoch 119 | Batch 860 | Loss: 0.1179
Epoch 119 | Batch 870 | Loss: 0.0805
Epoch 119 | Batch 880 | Loss: 0.1387
Epoch 119 | Batch 890 | Loss: 0.1888
Epoch 119 | Batch 900 | Loss: 0.1487
Epoch 119 | Batch 910 | Loss: 0.0831
Epoch 119 | Batch 920 | Loss: 0.0961
Epoch 119 | Batch 930 | Loss: 0.0883
Epoch 119 | Batch 940 | Loss: 0.0715
Epoch 119 | Batch 950 | Loss: 0.1610
Epoch 119 | Batch 960 | Loss: 0.1223
Epoch 119 | Batch 970 | Loss: 0.1878
Epoch 119 | Batch 980 | Loss: 0.1672
Epoch 119 | Batch 990 | Loss: 0.0453
Epoch 119 | Batch 1000 | Loss: 0.0935
Epoch 119 | Train: 0.1268 | Val: 0.1119
Epoch 120 | Batch 0 | Loss: 0.3193
Epoch 120 | Batch 10 | Loss: 0.0134
Epoch 120 | Batch 20 | Loss: 0.0156
Epoch 120 | Batch 30 | Loss: 0.0337
Epoch 120 | Batch 40 | Loss: 0.1275
Epoch 120 | Batch 50 | Loss: 0.0767
Epoch 120 | Batch 60 | Loss: 0.0990
Epoch 120 | Batch 70 | Loss: 0.3213
Epoch 120 | Batch 80 | Loss: 0.0136
Epoch 120 | Batch 90 | Loss: 0.0425
Epoch 120 | Batch 100 | Loss: 0.1594
Epoch 120 | Batch 110 | Loss: 0.0784
Epoch 120 | Batch 120 | Loss: 0.2710
Epoch 120 | Batch 130 | Loss: 0.0934
Epoch 120 | Batch 140 | Loss: 0.0069
Epoch 120 | Batch 150 | Loss: 0.1376
Epoch 120 | Batch 160 | Loss: 0.0256
Epoch 120 | Batch 170 | Loss: 0.0990
Epoch 120 | Batch 180 | Loss: 0.1284
Epoch 120 | Batch 190 | Loss: 0.0438
Epoch 120 | Batch 200 | Loss: 0.3432
Epoch 120 | Batch 210 | Loss: 0.1879
Epoch 120 | Batch 220 | Loss: 0.3174
Epoch 120 | Batch 230 | Loss: 0.1712
Epoch 120 | Batch 240 | Loss: 0.2910
Epoch 120 | Batch 250 | Loss: 0.1477
Epoch 120 | Batch 260 | Loss: 0.0562
Epoch 120 | Batch 270 | Loss: 0.0472
Epoch 120 | Batch 280 | Loss: 0.1667
Epoch 120 | Batch 290 | Loss: 0.0053
Epoch 120 | Batch 300 | Loss: 0.0656
Epoch 120 | Batch 310 | Loss: 0.2308
Epoch 120 | Batch 320 | Loss: 0.3029
Epoch 120 | Batch 330 | Loss: 0.0396
Epoch 120 | Batch 340 | Loss: 0.0182
Epoch 120 | Batch 350 | Loss: 0.0157
Epoch 120 | Batch 360 | Loss: 0.0593
Epoch 120 | Batch 370 | Loss: 0.2663
Epoch 120 | Batch 380 | Loss: 0.0223
Epoch 120 | Batch 390 | Loss: 0.0443
Epoch 120 | Batch 400 | Loss: 0.0456
Epoch 120 | Batch 410 | Loss: 0.1049
Epoch 120 | Batch 420 | Loss: 0.3052
Epoch 120 | Batch 430 | Loss: 0.1416
Epoch 120 | Batch 440 | Loss: 0.0235
Epoch 120 | Batch 450 | Loss: 0.2583
Epoch 120 | Batch 460 | Loss: 0.1059
Epoch 120 | Batch 470 | Loss: 0.0930
Epoch 120 | Batch 480 | Loss: 0.0255
Epoch 120 | Batch 490 | Loss: 0.4147
Epoch 120 | Batch 500 | Loss: 0.0635
Epoch 120 | Batch 510 | Loss: 0.0106
Epoch 120 | Batch 520 | Loss: 0.1558
Epoch 120 | Batch 530 | Loss: 0.1538
Epoch 120 | Batch 540 | Loss: 0.0509
Epoch 120 | Batch 550 | Loss: 0.1072
Epoch 120 | Batch 560 | Loss: 0.1631
Epoch 120 | Batch 570 | Loss: 0.0301
Epoch 120 | Batch 580 | Loss: 0.0747
Epoch 120 | Batch 590 | Loss: 0.0101
Epoch 120 | Batch 600 | Loss: 0.0149
Epoch 120 | Batch 610 | Loss: 0.1527
Epoch 120 | Batch 620 | Loss: 0.1555
Epoch 120 | Batch 630 | Loss: 0.2684
Epoch 120 | Batch 640 | Loss: 0.0470
Epoch 120 | Batch 650 | Loss: 0.1513
Epoch 120 | Batch 660 | Loss: 0.5659
Epoch 120 | Batch 670 | Loss: 0.2614
Epoch 120 | Batch 680 | Loss: 0.0151
Epoch 120 | Batch 690 | Loss: 0.0686
Epoch 120 | Batch 700 | Loss: 0.2411
Epoch 120 | Batch 710 | Loss: 0.0758
Epoch 120 | Batch 720 | Loss: 0.0459
Epoch 120 | Batch 730 | Loss: 0.1517
Epoch 120 | Batch 740 | Loss: 0.2154
Epoch 120 | Batch 750 | Loss: 0.1082
Epoch 120 | Batch 760 | Loss: 0.1297
Epoch 120 | Batch 770 | Loss: 0.0040
Epoch 120 | Batch 780 | Loss: 0.4054
Epoch 120 | Batch 790 | Loss: 0.1182
Epoch 120 | Batch 800 | Loss: 0.0978
Epoch 120 | Batch 810 | Loss: 0.0198
Epoch 120 | Batch 820 | Loss: 0.1429
Epoch 120 | Batch 830 | Loss: 0.0956
Epoch 120 | Batch 840 | Loss: 0.3273
Epoch 120 | Batch 850 | Loss: 0.0281
Epoch 120 | Batch 860 | Loss: 0.0198
Epoch 120 | Batch 870 | Loss: 0.1023
Epoch 120 | Batch 880 | Loss: 0.3085
Epoch 120 | Batch 890 | Loss: 0.1128
Epoch 120 | Batch 900 | Loss: 0.0833
Epoch 120 | Batch 910 | Loss: 0.0100
Epoch 120 | Batch 920 | Loss: 0.2555
Epoch 120 | Batch 930 | Loss: 0.1078
Epoch 120 | Batch 940 | Loss: 0.0540
Epoch 120 | Batch 950 | Loss: 0.0481
Epoch 120 | Batch 960 | Loss: 0.0589
Epoch 120 | Batch 970 | Loss: 0.0272
Epoch 120 | Batch 980 | Loss: 0.2375
Epoch 120 | Batch 990 | Loss: 0.0189
Epoch 120 | Batch 1000 | Loss: 0.1219
Epoch 120 | Train: 0.1231 | Val: 0.1311
💾 Saved: controlnet_move_object_epoch_120.pth
Epoch 121 | Batch 0 | Loss: 0.0998
Epoch 121 | Batch 10 | Loss: 0.0145
Epoch 121 | Batch 20 | Loss: 0.2258
Epoch 121 | Batch 30 | Loss: 0.0890
Epoch 121 | Batch 40 | Loss: 0.1818
Epoch 121 | Batch 50 | Loss: 0.0351
Epoch 121 | Batch 60 | Loss: 0.0270
Epoch 121 | Batch 70 | Loss: 0.1608
Epoch 121 | Batch 80 | Loss: 0.0360
Epoch 121 | Batch 90 | Loss: 0.1031
Epoch 121 | Batch 100 | Loss: 0.0321
Epoch 121 | Batch 110 | Loss: 0.1496
Epoch 121 | Batch 120 | Loss: 0.0337
Epoch 121 | Batch 130 | Loss: 0.0161
Epoch 121 | Batch 140 | Loss: 0.0587
Epoch 121 | Batch 150 | Loss: 0.0084
Epoch 121 | Batch 160 | Loss: 0.0052
Epoch 121 | Batch 170 | Loss: 0.0513
Epoch 121 | Batch 180 | Loss: 0.1173
Epoch 121 | Batch 190 | Loss: 0.1128
Epoch 121 | Batch 200 | Loss: 0.0859
Epoch 121 | Batch 210 | Loss: 0.1522
Epoch 121 | Batch 220 | Loss: 0.3161
Epoch 121 | Batch 230 | Loss: 0.0461
Epoch 121 | Batch 240 | Loss: 0.1586
Epoch 121 | Batch 250 | Loss: 0.2975
Epoch 121 | Batch 260 | Loss: 0.1134
Epoch 121 | Batch 270 | Loss: 0.2160
Epoch 121 | Batch 280 | Loss: 0.0147
Epoch 121 | Batch 290 | Loss: 0.0554
Epoch 121 | Batch 300 | Loss: 0.0792
Epoch 121 | Batch 310 | Loss: 0.0860
Epoch 121 | Batch 320 | Loss: 0.0290
Epoch 121 | Batch 330 | Loss: 0.1664
Epoch 121 | Batch 340 | Loss: 0.0856
Epoch 121 | Batch 350 | Loss: 0.0818
Epoch 121 | Batch 360 | Loss: 0.0515
Epoch 121 | Batch 370 | Loss: 0.1970
Epoch 121 | Batch 380 | Loss: 0.0353
Epoch 121 | Batch 390 | Loss: 0.0277
Epoch 121 | Batch 400 | Loss: 0.0208
Epoch 121 | Batch 410 | Loss: 0.1920
Epoch 121 | Batch 420 | Loss: 0.0624
Epoch 121 | Batch 430 | Loss: 0.0631
Epoch 121 | Batch 440 | Loss: 0.0943
Epoch 121 | Batch 450 | Loss: 0.0256
Epoch 121 | Batch 460 | Loss: 0.0574
Epoch 121 | Batch 470 | Loss: 0.0358
Epoch 121 | Batch 480 | Loss: 0.0030
Epoch 121 | Batch 490 | Loss: 0.0489
Epoch 121 | Batch 500 | Loss: 0.0201
Epoch 121 | Batch 510 | Loss: 0.2695
Epoch 121 | Batch 520 | Loss: 0.0728
Epoch 121 | Batch 530 | Loss: 0.0994
Epoch 121 | Batch 540 | Loss: 0.4151
Epoch 121 | Batch 550 | Loss: 0.0688
Epoch 121 | Batch 560 | Loss: 0.1719
Epoch 121 | Batch 570 | Loss: 0.1394
Epoch 121 | Batch 580 | Loss: 0.1713
Epoch 121 | Batch 590 | Loss: 0.0322
Epoch 121 | Batch 600 | Loss: 0.1540
Epoch 121 | Batch 610 | Loss: 0.0250
Epoch 121 | Batch 620 | Loss: 0.0051
Epoch 121 | Batch 630 | Loss: 0.1050
Epoch 121 | Batch 640 | Loss: 0.0079
Epoch 121 | Batch 650 | Loss: 0.1327
Epoch 121 | Batch 660 | Loss: 0.1927
Epoch 121 | Batch 670 | Loss: 0.0118
Epoch 121 | Batch 680 | Loss: 0.3295
Epoch 121 | Batch 690 | Loss: 0.1325
Epoch 121 | Batch 700 | Loss: 0.0183
Epoch 121 | Batch 710 | Loss: 0.0262
Epoch 121 | Batch 720 | Loss: 0.0504
Epoch 121 | Batch 730 | Loss: 0.1747
Epoch 121 | Batch 740 | Loss: 0.0395
Epoch 121 | Batch 750 | Loss: 0.2513
Epoch 121 | Batch 760 | Loss: 0.0678
Epoch 121 | Batch 770 | Loss: 0.1743
Epoch 121 | Batch 780 | Loss: 0.0322
Epoch 121 | Batch 790 | Loss: 0.0624
Epoch 121 | Batch 800 | Loss: 0.0242
Epoch 121 | Batch 810 | Loss: 0.0593
Epoch 121 | Batch 820 | Loss: 0.0840
Epoch 121 | Batch 830 | Loss: 0.0343
Epoch 121 | Batch 840 | Loss: 0.0549
Epoch 121 | Batch 850 | Loss: 0.0238
Epoch 121 | Batch 860 | Loss: 0.4056
Epoch 121 | Batch 870 | Loss: 0.0630
Epoch 121 | Batch 880 | Loss: 0.1623
Epoch 121 | Batch 890 | Loss: 0.0197
Epoch 121 | Batch 900 | Loss: 0.0029
Epoch 121 | Batch 910 | Loss: 0.3726
Epoch 121 | Batch 920 | Loss: 0.0279
Epoch 121 | Batch 930 | Loss: 0.1648
Epoch 121 | Batch 940 | Loss: 0.0847
Epoch 121 | Batch 950 | Loss: 0.2681
Epoch 121 | Batch 960 | Loss: 0.0318
Epoch 121 | Batch 970 | Loss: 0.1515
Epoch 121 | Batch 980 | Loss: 0.1231
Epoch 121 | Batch 990 | Loss: 0.1332
Epoch 121 | Batch 1000 | Loss: 0.0097
Epoch 121 | Train: 0.1263 | Val: 0.1285
Epoch 122 | Batch 0 | Loss: 0.0458
Epoch 122 | Batch 10 | Loss: 0.2229
Epoch 122 | Batch 20 | Loss: 0.2128
Epoch 122 | Batch 30 | Loss: 0.3571
Epoch 122 | Batch 40 | Loss: 0.0851
Epoch 122 | Batch 50 | Loss: 0.0524
Epoch 122 | Batch 60 | Loss: 0.0480
Epoch 122 | Batch 70 | Loss: 0.0098
Epoch 122 | Batch 80 | Loss: 0.1456
Epoch 122 | Batch 90 | Loss: 0.0700
Epoch 122 | Batch 100 | Loss: 0.0550
Epoch 122 | Batch 110 | Loss: 0.0926
Epoch 122 | Batch 120 | Loss: 0.0619
Epoch 122 | Batch 130 | Loss: 0.4428
Epoch 122 | Batch 140 | Loss: 0.2219
Epoch 122 | Batch 150 | Loss: 0.0798
Epoch 122 | Batch 160 | Loss: 0.1300
Epoch 122 | Batch 170 | Loss: 0.4623
Epoch 122 | Batch 180 | Loss: 0.2499
Epoch 122 | Batch 190 | Loss: 0.0164
Epoch 122 | Batch 200 | Loss: 0.1814
Epoch 122 | Batch 210 | Loss: 0.4539
Epoch 122 | Batch 220 | Loss: 0.0278
Epoch 122 | Batch 230 | Loss: 0.0616
Epoch 122 | Batch 240 | Loss: 0.0537
Epoch 122 | Batch 250 | Loss: 0.0041
Epoch 122 | Batch 260 | Loss: 0.0138
Epoch 122 | Batch 270 | Loss: 0.1258
Epoch 122 | Batch 280 | Loss: 0.0072
Epoch 122 | Batch 290 | Loss: 0.1002
Epoch 122 | Batch 300 | Loss: 0.1061
Epoch 122 | Batch 310 | Loss: 0.0472
Epoch 122 | Batch 320 | Loss: 0.1297
Epoch 122 | Batch 330 | Loss: 0.3653
Epoch 122 | Batch 340 | Loss: 0.1563
Epoch 122 | Batch 350 | Loss: 0.1417
Epoch 122 | Batch 360 | Loss: 0.1457
Epoch 122 | Batch 370 | Loss: 0.0970
Epoch 122 | Batch 380 | Loss: 0.1024
Epoch 122 | Batch 390 | Loss: 0.0724
Epoch 122 | Batch 400 | Loss: 0.0435
Epoch 122 | Batch 410 | Loss: 0.1060
Epoch 122 | Batch 420 | Loss: 0.0924
Epoch 122 | Batch 430 | Loss: 0.0514
Epoch 122 | Batch 440 | Loss: 0.4978
Epoch 122 | Batch 450 | Loss: 0.2517
Epoch 122 | Batch 460 | Loss: 0.0589
Epoch 122 | Batch 470 | Loss: 0.1928
Epoch 122 | Batch 480 | Loss: 0.0198
Epoch 122 | Batch 490 | Loss: 0.1519
Epoch 122 | Batch 500 | Loss: 0.1487
Epoch 122 | Batch 510 | Loss: 0.0353
Epoch 122 | Batch 520 | Loss: 0.0791
Epoch 122 | Batch 530 | Loss: 0.1245
Epoch 122 | Batch 540 | Loss: 0.0804
Epoch 122 | Batch 550 | Loss: 0.0259
Epoch 122 | Batch 560 | Loss: 0.0040
Epoch 122 | Batch 570 | Loss: 0.0911
Epoch 122 | Batch 580 | Loss: 0.0194
Epoch 122 | Batch 590 | Loss: 0.2692
Epoch 122 | Batch 600 | Loss: 0.0728
Epoch 122 | Batch 610 | Loss: 0.3244
Epoch 122 | Batch 620 | Loss: 0.1749
Epoch 122 | Batch 630 | Loss: 0.1121
Epoch 122 | Batch 640 | Loss: 0.1780
Epoch 122 | Batch 650 | Loss: 0.1349
Epoch 122 | Batch 660 | Loss: 0.0328
Epoch 122 | Batch 670 | Loss: 0.0108
Epoch 122 | Batch 680 | Loss: 0.2666
Epoch 122 | Batch 690 | Loss: 0.0594
Epoch 122 | Batch 700 | Loss: 0.2238
Epoch 122 | Batch 710 | Loss: 0.0080
Epoch 122 | Batch 720 | Loss: 0.1073
Epoch 122 | Batch 730 | Loss: 0.1904
Epoch 122 | Batch 740 | Loss: 0.0186
Epoch 122 | Batch 750 | Loss: 0.1574
Epoch 122 | Batch 760 | Loss: 0.1362
Epoch 122 | Batch 770 | Loss: 0.0280
Epoch 122 | Batch 780 | Loss: 0.2125
Epoch 122 | Batch 790 | Loss: 0.0474
Epoch 122 | Batch 800 | Loss: 0.3919
Epoch 122 | Batch 810 | Loss: 0.1480
Epoch 122 | Batch 820 | Loss: 0.0064
Epoch 122 | Batch 830 | Loss: 0.3376
Epoch 122 | Batch 840 | Loss: 0.1972
Epoch 122 | Batch 850 | Loss: 0.1540
Epoch 122 | Batch 860 | Loss: 0.0123
Epoch 122 | Batch 870 | Loss: 0.0531
Epoch 122 | Batch 880 | Loss: 0.2076
Epoch 122 | Batch 890 | Loss: 0.1758
Epoch 122 | Batch 900 | Loss: 0.2792
Epoch 122 | Batch 910 | Loss: 0.0107
Epoch 122 | Batch 920 | Loss: 0.0212
Epoch 122 | Batch 930 | Loss: 0.0109
Epoch 122 | Batch 940 | Loss: 0.1898
Epoch 122 | Batch 950 | Loss: 0.1517
Epoch 122 | Batch 960 | Loss: 0.0327
Epoch 122 | Batch 970 | Loss: 0.1248
Epoch 122 | Batch 980 | Loss: 0.6097
Epoch 122 | Batch 990 | Loss: 0.2120
Epoch 122 | Batch 1000 | Loss: 0.0466
Epoch 122 | Train: 0.1270 | Val: 0.1108
Epoch 123 | Batch 0 | Loss: 0.0733
Epoch 123 | Batch 10 | Loss: 0.0852
Epoch 123 | Batch 20 | Loss: 0.0959
Epoch 123 | Batch 30 | Loss: 0.0265
Epoch 123 | Batch 40 | Loss: 0.0191
Epoch 123 | Batch 50 | Loss: 0.0588
Epoch 123 | Batch 60 | Loss: 0.1436
Epoch 123 | Batch 70 | Loss: 0.0066
Epoch 123 | Batch 80 | Loss: 0.3435
Epoch 123 | Batch 90 | Loss: 0.0719
Epoch 123 | Batch 100 | Loss: 0.0875
Epoch 123 | Batch 110 | Loss: 0.0601
Epoch 123 | Batch 120 | Loss: 0.0142
Epoch 123 | Batch 130 | Loss: 0.2727
Epoch 123 | Batch 140 | Loss: 0.2289
Epoch 123 | Batch 150 | Loss: 0.0478
Epoch 123 | Batch 160 | Loss: 0.0559
Epoch 123 | Batch 170 | Loss: 0.0708
Epoch 123 | Batch 180 | Loss: 0.3166
Epoch 123 | Batch 190 | Loss: 0.3194
Epoch 123 | Batch 200 | Loss: 0.0282
Epoch 123 | Batch 210 | Loss: 0.0406
Epoch 123 | Batch 220 | Loss: 0.0192
Epoch 123 | Batch 230 | Loss: 0.1792
Epoch 123 | Batch 240 | Loss: 0.2409
Epoch 123 | Batch 250 | Loss: 0.0383
Epoch 123 | Batch 260 | Loss: 0.0970
Epoch 123 | Batch 270 | Loss: 0.0385
Epoch 123 | Batch 280 | Loss: 0.0397
Epoch 123 | Batch 290 | Loss: 0.0261
Epoch 123 | Batch 300 | Loss: 0.0178
Epoch 123 | Batch 310 | Loss: 0.1308
Epoch 123 | Batch 320 | Loss: 0.0634
Epoch 123 | Batch 330 | Loss: 0.1358
Epoch 123 | Batch 340 | Loss: 0.2066
Epoch 123 | Batch 350 | Loss: 0.1302
Epoch 123 | Batch 360 | Loss: 0.1691
Epoch 123 | Batch 370 | Loss: 0.0565
Epoch 123 | Batch 380 | Loss: 0.1506
Epoch 123 | Batch 390 | Loss: 0.1147
Epoch 123 | Batch 400 | Loss: 0.2128
Epoch 123 | Batch 410 | Loss: 0.0450
Epoch 123 | Batch 420 | Loss: 0.0031
Epoch 123 | Batch 430 | Loss: 0.2301
Epoch 123 | Batch 440 | Loss: 0.1419
Epoch 123 | Batch 450 | Loss: 0.0686
Epoch 123 | Batch 460 | Loss: 0.0770
Epoch 123 | Batch 470 | Loss: 0.1262
Epoch 123 | Batch 480 | Loss: 0.0119
