video_id,category,baseline_psnr,baseline_ssim,finetuned_psnr,finetuned_ssim,psnr_gain,ssim_gain
88363,cover_object,8.226822443492921,0.307284608990595,8.023067541644046,0.29034367339380257,-0.20375490184887468,-0.01694093559679244
176165,cover_object,8.712047631570568,0.3138967000045086,8.681145267373285,0.2491500050869607,-0.030902364197283205,-0.06474669491754789
148028,cover_object,14.833359565192,0.23751686903926106,12.575017129668364,0.24689078509188978,-2.2583424355236357,0.009373916052628717
39509,cover_object,12.067255930628967,0.6998255484148145,15.330330521586212,0.8145724921153134,3.2630745909572454,0.11474694370049887
76655,cover_object,5.718259015376481,0.23489409019608964,5.504386623344034,0.3379823467337619,-0.2138723920324468,0.10308825653767223
105918,cover_object,7.524452582507131,0.4133974052632235,7.566251409755704,0.3908019227056179,0.041798827248573645,-0.022595482557605573
46877,cover_object,9.0444867609243,0.5328686573559968,9.603727570991321,0.5976754701410593,0.5592408100670205,0.0648068127850625
21995,cover_object,7.748694555060104,0.3067536965013871,7.039113036934052,0.26187434817393423,-0.7095815181260523,-0.044879348327452884
62658,cover_object,11.254239508442057,0.29429408652212746,11.833189723013376,0.4137891261463924,0.5789502145713197,0.11949503962426494
33004,cover_object,10.080646670249145,0.3990293018537041,10.053802015903619,0.46094714101709106,-0.026844654345525854,0.061917839163386945
46135,cover_object,11.527680476307784,0.5977762339188274,17.187307873626548,0.807502082740554,5.659627397318763,0.20972584882172662
140742,cover_object,9.200965263804001,0.1590809108913118,8.933469091701864,0.16735231289618635,-0.2674961721021365,0.008271402004874556
29532,cover_object,10.423838533010292,0.3580923228009694,9.144173587225065,0.4593168309035856,-1.2796649457852265,0.10122450810261618
128780,cover_object,8.976748780765279,0.5689600561073563,9.366840495909647,0.5682880205549405,0.3900917151443686,-0.000672035552415795
155862,cover_object,11.485126254122726,0.4574769059543791,11.495759036719857,0.7095644288858912,0.010632782597131296,0.2520875229315121
37781,cover_object,13.776435089900257,0.3990384468554173,18.235857359114014,0.6064544466930174,4.459422269213757,0.20741599983760012
135798,cover_object,13.950571276299119,0.44897441129157994,10.623432365018186,0.36798369191855,-3.327138911280933,-0.08099071937302993
144659,cover_object,12.095190177033697,0.6173266799908658,15.243300426615068,0.7582416475433517,3.1481102495813715,0.1409149675524859
219163,cover_object,7.328177984604823,0.4580645814313474,7.7579824367595585,0.4963713139670094,0.4298044521547357,0.038306732535662025
56252,cover_object,6.653790973160241,0.2431477035414912,7.950300911029604,0.35164034819500345,1.296509937869363,0.10849264465351224
206536,cover_object,8.397523309288989,0.4614796906506968,14.46036307788374,0.8110698317907453,6.062839768594751,0.3495901411400485
20557,cover_object,9.362554032099805,0.5579306808768064,10.061494264714863,0.6816124103174661,0.6989402326150582,0.1236817294406597
6756,cover_object,7.662447978811045,0.3342291012130498,11.326873295783699,0.5732984178069512,3.664425316972654,0.23906931659390146
121796,cover_object,13.157555679948276,0.6904612678371483,14.157664795785848,0.6889747408665062,1.0001091158375726,-0.0014865269706421103
179689,cover_object,10.504624959988584,0.3992882719702158,8.320354166394537,0.30666698786300156,-2.184270793594047,-0.09262128410721426
191731,cover_object,10.54930889549069,0.48268407349104403,9.730848516996621,0.5280246542038532,-0.818460378494068,0.04534058071280922
94834,cover_object,10.478407837393366,0.48174001832628793,9.170617715560024,0.3499033393928322,-1.3077901218333423,-0.13183667893345574
171922,cover_object,9.861899430805751,0.5482236893638456,11.689583221979948,0.6195727388829293,1.8276837911741968,0.07134904951908372
